id,content
13493,COL title VAL kingston 1gb pc2700 sodimm cl2 .5 m12864c250 COL category VAL memory COL brand VAL kingston COL modelno VAL m12864c250 COL price VAL 49.99
13494,COL title VAL smk-link rechargeable bluetooth wireless notebook mouse vp6150 COL category VAL mice COL brand VAL smk COL modelno VAL vp6150 COL price VAL 29.99
13495,COL title VAL smk-link pilot pro presentation remote and laser pointer vp6450 COL category VAL presentation remotes COL brand VAL smk COL modelno VAL vp6450 COL price VAL 45.99
13496,COL title VAL snap-n-store sns01565 - heavy-duty fiberboard magazine file with pvc laminate 3 1 2 x 9 1 4 x 14 black COL category VAL hubs COL brand VAL snap-n-store COL modelno VAL COL price VAL 24.99
13497,COL title VAL smead a-z color-coded bar-style end tab labels letter h lavender 500 per roll 67078 COL category VAL file folder labels COL brand VAL smead COL modelno VAL 67078 COL price VAL 15.99
13498,COL title VAL smead a-z color-coded bar-style end tab labels letter a red 500 per roll 67071 COL category VAL file folder labels COL brand VAL smead COL modelno VAL 67071 COL price VAL 13.49
13499,COL title VAL smead 10300 - file folders straight cut one-ply top tab letter manila 100 box COL category VAL  COL brand VAL smead COL modelno VAL  COL price VAL 23.45
13500,COL title VAL smc networks smcgs8p-smart 10 100 1000 mbps smart 8 ports poe 1 x sfp jumbo frame support rack mountable switches COL category VAL switches COL brand VAL smc COL modelno VAL smcgs8p-smart COL price VAL 239.99
13501,COL title VAL skinit protective skin for curve 8530 tinkerbell fairy COL category VAL covers skins COL brand VAL skinit ( skibz ) COL modelno VAL skndistin10bb8530 COL price VAL 15.99
13502,COL title VAL smead 10235 - interior file folders 1 3 cut top tab letter aqua 100 box COL category VAL printer accessories COL brand VAL smead COL modelno VAL  COL price VAL 29.99
13503,COL title VAL sirius supv1 universal dock play vehicle kit COL category VAL audio video accessories COL brand VAL sirius satellite radio COL modelno VAL supv1 COL price VAL 49.99
13504,COL title VAL kingston datatraveler 101 g2 - usb flash drive - 8 gb - usb 2.0 - red COL category VAL external data storage COL brand VAL kingston COL modelno VAL 101 g2 COL price VAL 6.99
13505,COL title VAL sirius snysc1 interface for sony COL category VAL satellite radio tuners adapters COL brand VAL sirius satellite radio COL modelno VAL snysc1 COL price VAL 32.99
13506,COL title VAL simplism japan leather sleeve case for ipad 2 - orange tr-lscipd2-or en COL category VAL cases sleeves COL brand VAL simplism japan COL modelno VAL tr-lscipd2-or / en COL price VAL 34.99
13507,COL title VAL simplism japan flip silicone case set for ipad 2 - navy tr-fscsipd2-nv en COL category VAL cases sleeves COL brand VAL simplism japan COL modelno VAL tr-fscsipd2-nv / en COL price VAL 29.99
13508,COL title VAL keyboard mouse bundle beige COL category VAL  COL brand VAL keytronicems COL modelno VAL kt800p1m10pk COL price VAL 139.99
13509,COL title VAL simplism japan crystal cover set for ipad 2 - dark purple tr-ccsipd2-dp en COL category VAL cases sleeves COL brand VAL simplism japan COL modelno VAL tr-ccsipd2-dp / en COL price VAL 34.99
13510,COL title VAL clear silicone skin sony walkman case for sony walkman e340 series nwz-344 nwz-345 nwz-343 ect ... sony walkman screen protector armband belt clip live laugh love wrist band COL category VAL cases COL brand VAL mp3 accessories COL modelno VAL  COL price VAL 10.50
13511,COL title VAL asus hd 5450 silent series with 0db thermal solution and 1 gb memory video card eah5450 silent di 1gd3 lp COL category VAL graphics cards COL brand VAL asus COL modelno VAL eah5450 silent/di/1gd3 ( lp ) COL price VAL 49.99
13512,COL title VAL sigma ef-610 dg st electronic flash for canon digital slr cameras COL category VAL flashes COL brand VAL sigma COL modelno VAL ef-610 st COL price VAL 159.99
13513,COL title VAL sigma 17-70mm f 2.8-4 dc macro os hsm lens for canon mount digital slr cameras COL category VAL camera lenses COL brand VAL sigma COL modelno VAL 17-70mm f/2 .8 -4 canon COL price VAL 499.99
13514,COL title VAL shredder essentials 8-sheet diamond-cross cut shredder ses-d810cd COL category VAL shredders COL brand VAL executive COL modelno VAL ses-d810cd COL price VAL 58.0
13515,COL title VAL shredder essentials 6-sheet diamond-cut shredder COL category VAL shredders COL brand VAL executive COL modelno VAL ses-d610 COL price VAL 29.99
13516,COL title VAL 150ft rg6 18awg quad shielded coaxial cable with gilbert f compression connectors black COL category VAL f-pin-coaxial tip COL brand VAL dps COL modelno VAL  COL price VAL 59.99
13517,COL title VAL sharp electronics xea406 cash register COL category VAL cash registers COL brand VAL sharp COL modelno VAL xea406 COL price VAL 270.00
13518,COL title VAL kensington 62564 - simply portable 80 deluxe laptop case 16-3 4 x 4 x 13-1 2 nylon black COL category VAL storage presentation materials COL brand VAL kensington COL modelno VAL  COL price VAL 29.99
13519,COL title VAL sharp el-2630piii deluxe heavy duty color printing calculator with clock and calendar COL category VAL graphing COL brand VAL sharp COL modelno VAL el-2630piii COL price VAL 59.99
13520,COL title VAL sharpie 37030pp - cd dvd markers fine ultra fine point assorted 4 set COL category VAL basic COL brand VAL sharpie COL modelno VAL  COL price VAL 5.99
13521,COL title VAL sesame street big bird video usb 2.0 flash drive af2gufs1bb do the alphabet COL category VAL usb flash drives COL brand VAL atp COL modelno VAL af2gufs1bb COL price VAL 15.0
13522,COL title VAL brand new jvc kd-r320 in dash single din cd mp3 wma am fm car receiver with remote COL category VAL digital media receivers COL brand VAL jvc COL modelno VAL kd-r320 COL price VAL 59.99
13523,COL title VAL sennheiser rs 160 digital wireless headphones with dynamic surround sound COL category VAL headphones COL brand VAL sennheiser COL modelno VAL rs 160 COL price VAL 199.99
13524,COL title VAL pc 230 headset COL category VAL headsets microphones COL brand VAL sennheiser COL modelno VAL pc230 COL price VAL 43.99
13525,COL title VAL sennheiser mx 471 in-ear stereo headphones with livebass system COL category VAL headphones COL brand VAL sennheiser COL modelno VAL mx 471 COL price VAL 19.99
13526,COL title VAL sennheiser mx 371 in-ear stereo headphones with powerful bass COL category VAL headphones COL brand VAL sennheiser COL modelno VAL mx 371 COL price VAL 13.5
13527,COL title VAL sennheiser hd218 closed back headphone optimized for ipod iphone mp3 and music players COL category VAL headphones COL brand VAL sennheiser COL modelno VAL hd218 COL price VAL 53.99
13528,COL title VAL seagate stan500100 momentus xt 500 gb solid state hybrid hard drive COL category VAL internal hard drives COL brand VAL seagate COL modelno VAL stan500100 COL price VAL 139.99
13529,COL title VAL seagate freeagent goflex 320 gb usb 2.0 ultra-portable external hard drive staa320100 silver COL category VAL external hard drives COL brand VAL seagate COL modelno VAL staa320100 COL price VAL
13530,COL title VAL joby gorillapod original COL category VAL game cameras COL brand VAL joby COL modelno VAL  COL price VAL 21.99
13531,COL title VAL scosche usbext6 usb 2.0 extension cable COL category VAL mp3 player accessories COL brand VAL scosche COL modelno VAL usbext6 COL price VAL 21.99
13532,COL title VAL scosche uiphc2 revivelite ii COL category VAL chargers COL brand VAL scosche COL modelno VAL uiphc2 COL price VAL 29.99
13533,COL title VAL scosche nn1491b installation kit for 2005 and up nissan frontier pathfinder and xterra COL category VAL audio video accessories COL brand VAL scosche COL modelno VAL nn1491b COL price VAL 12.49
13534,COL title VAL scosche iphw9 stuckup 4-in-1 universal mounting kit for iphone mobile devices COL category VAL mp3 player accessories COL brand VAL scosche COL modelno VAL iphw9 COL price VAL 19.99
13535,COL title VAL scosche increased dynamic range noise-isolation earphones with tapline ii remote and mic COL category VAL headphones COL brand VAL scosche COL modelno VAL idr655m COL price VAL 39.99
13536,COL title VAL scosche increased dynamic range chameleon earphones black COL category VAL headphones COL brand VAL scosche COL modelno VAL idr300d COL price VAL 24.99
13537,COL title VAL scosche is3d ipod nano 6g tightgrip n6 silicone skins 3 pk dark COL category VAL computers accessories COL brand VAL scosche COL modelno VAL  COL price VAL 14.99
13538,COL title VAL ipad 2 hot pink tpu case COL category VAL audio video accessories COL brand VAL arclyte technologies inc. . COL modelno VAL  COL price VAL 15.99
13539,COL title VAL scosche hc12v usb home low-profile car charger COL category VAL computers accessories COL brand VAL scosche COL modelno VAL  COL price VAL 14.99
13540,COL title VAL scosche foldio p2 black leather texture folio case for ipad 2 ipd2flbk COL category VAL laptop netbook computer accessories COL brand VAL scosche COL modelno VAL ipd2flbk COL price VAL 29.99
13541,COL title VAL scosche fd23b 2003-up select ford harness COL category VAL wiring harnesses COL brand VAL scosche COL modelno VAL fd23b COL price VAL 5.00
13542,COL title VAL scosche dt1 radio removal tool din COL category VAL audio video accessories COL brand VAL scosche COL modelno VAL dt1 COL price VAL 4.99
13543,COL title VAL scosche cbhv5 bluetooth speakerphone COL category VAL bluetooth headsets COL brand VAL scosche COL modelno VAL cbhv5 chitchat COL price VAL 39.99
13544,COL title VAL scosche backup battery and charger for ipod black COL category VAL computers accessories COL brand VAL scosche COL modelno VAL ibat2 COL price VAL 29.99
13545,COL title VAL iowa hawkeyes iphone 4 case silicone cover COL category VAL computers accessories COL brand VAL tribeca COL modelno VAL  COL price VAL 19.99
13546,COL title VAL rev 70gb disk-5 pack COL category VAL desktops COL brand VAL iomega COL modelno VAL  COL price VAL 329.99
13547,COL title VAL sapphire radeon hd5750 1gb ddr5 dvi hdmi displayport pci-express video card 100284-2l COL category VAL  COL brand VAL sapphire COL modelno VAL 100284-2l COL price VAL 99.99
13548,COL title VAL iogear ultra-hi-grade vga extension cable 6 feet . g2lvgae006 COL category VAL  COL brand VAL iogear COL modelno VAL g2lvgae006 COL price VAL 13.50
13549,COL title VAL sanus mf110-b1 articulating wall mount for 26 to 42 displays black COL category VAL tv mounts COL brand VAL sanus COL modelno VAL mf110-b1 COL price VAL 79.99
13550,COL title VAL sangean sr-3 am fm pocket size receiver COL category VAL component receivers COL brand VAL sangean COL modelno VAL sr-3 COL price VAL 29.9
13551,COL title VAL sandisk 2gb ultra compact flash cf card sdcfh-002g static pack COL category VAL memory cards COL brand VAL sandisk COL modelno VAL sdcfh-002g COL price VAL 22.5
13552,COL title VAL sandisk micro secure digital 2 gb memory card sdsdq-2048-a10m retail package COL category VAL memory cards COL brand VAL sandisk COL modelno VAL sdsdq-2048-a12m COL price VAL 0.07
13553,COL title VAL sandisk sdsdh-1024-901 1 gb ultra ii secure digital memory card retail package COL category VAL memory cards COL brand VAL sandisk COL modelno VAL sdsdh-1024-901 COL price VAL 22.49
13554,COL title VAL 16gb secure digital memory COL category VAL memory cards COL brand VAL sandisk COL modelno VAL sdsdb-016g-p36 COL price VAL 24.99
13555,COL title VAL sandisk sdcz2-1024-a10 1 gb cruzer mini usb 2.0 flash drive retail package COL category VAL computer accessories COL brand VAL sandisk COL modelno VAL sdcz2-1024-a10 COL price VAL 9.99
13556,COL title VAL sandisk sansa clip 8 gb mp3 player black COL category VAL mp3 players COL brand VAL sandisk COL modelno VAL sdmx18r-008gk-a57 COL price VAL 49.99
13557,COL title VAL sandisk extreme 8gb hd video sdhc flash memory card sdsdx-008g COL category VAL blank media COL brand VAL sandisk COL modelno VAL sdsdrx3-8192-e21 COL price VAL 29.99
13558,COL title VAL sandisk cruzer micro 8 gb usb 2.0 flash drive sdcz6-8192-a12 COL category VAL usb flash drives COL brand VAL sandisk COL modelno VAL sdcz6-8192-a12 COL price VAL 24.49
13559,COL title VAL sandisk cruzer micro 4 gb usb 2.0 flash drive sdcz6-4096-e12 COL category VAL usb flash drives COL brand VAL sandisk COL modelno VAL sdcz6-4096-a12 COL price VAL 10.49
13560,COL title VAL sandisk 8gb cruzer usb flash drive pink 8 gb frustration free bulk packaging sdcz36m-008g COL category VAL  COL brand VAL sandisk COL modelno VAL  COL price VAL 9.99
13561,COL title VAL sandisk cruzer usb 2.0 flash drive model sdcz36m-oo8g-a11p COL category VAL usb flash drives COL brand VAL sandisk COL modelno VAL sdcz36m-oo8g-a11p COL price VAL 21.95
13562,COL title VAL sandisk cruzer blade 8gb usb 2.0 flash drive COL category VAL usb flash drives COL brand VAL sandisk COL modelno VAL sdcz50-008g COL price VAL 12.99
13563,COL title VAL innovera cd dvd storage drawer holds 150 discs 6-7 10 x 12-3 4 x 5 15 16 light gray COL category VAL accessories supplies COL brand VAL innovera COL modelno VAL  COL price VAL 17.99
13564,COL title VAL sandisk 2 gb class 2 sd flash memory card sdsdb-2048-a11 COL category VAL memory cards COL brand VAL sandisk COL modelno VAL sdsdb-2048-a11 COL price VAL 7.0
13565,COL title VAL samsung t401g prepaid phone net10 COL category VAL no-contract phones COL brand VAL samsung COL modelno VAL t401g COL price VAL 69.99
13566,COL title VAL samsung t105 pre-paid cell phone for tracfone - black COL category VAL no-contract phones COL brand VAL tracfone COL modelno VAL  COL price VAL 17.95
13567,COL title VAL samsung sl600 12.2 mp digital camera with 5x optical zoom - silver COL category VAL accessories supplies COL brand VAL samsung COL modelno VAL sl600 COL price VAL 115.99
