id,content
11128,COL title VAL ld canon pg-243 pg-244 black and color original ink cartridges for pixma ts3120 ts3320 COL category VAL toner cartridge COL brand VAL instabuy COL modelno VAL  COL price VAL 19.99
11129,COL title VAL canon pg-245 black ink cartridge COL category VAL laser printer toner COL brand VAL canon COL modelno VAL lb-12345 COL price VAL 25.99
11130,COL title VAL ld canon pgi-250 pgi color compatible ink cartridge COL category VAL laser printer toner COL brand VAL ink masters COL modelno VAL  COL price VAL 29.99
11131,COL title VAL canon pro platinum 36inx50ft glossy paper COL category VAL sheet paper COL brand VAL canon COL modelno VAL pro plat 36 COL price VAL 89.99
11132,COL title VAL ld hp 63xl s191089 black and white ink cartridge COL category VAL laser printer toner COL brand VAL ink republic COL modelno VAL  COL price VAL 15.99
11133,COL title VAL canon pro platinum photo paper satin 8 x 10 50 sheets 098765 COL category VAL professional paper COL brand VAL canon COL modelno VAL 098765 COL price VAL 45.99
11134,COL title VAL canon professional matte photo paper 50 sheets 13x19 pmp-13x19 COL category VAL photographic paper COL brand VAL canon COL modelno VAL pmp-13x19 COL price VAL 45.99
11135,"COL title VAL hp 67 tri-color ink cartridge for deskjet, envy, and laserjet printers COL category VAL laser printer toner COL brand VAL hp COL modelno VAL c2p34an COL price VAL 39.99"
11136,COL title VAL benq w2700 4k home cinema projector COL category VAL home theater projectors COL brand VAL benq COL modelno VAL 9h.jf40b.13e COL price VAL 2199.99
11137,COL title VAL canon vixia hf g70 camcorder COL category VAL photography equipment COL brand VAL canon COL modelno VAL vixiahfG70 COL price VAL 799.0
11138,COL title VAL hp ink cartridge magenta 940 XL COL category VAL office supplies COL brand VAL hp COL modelno VAL 940 XL COL price VAL 24.99
11139,COL title VAL hp color ribbon cartridge for p-300 erc-10c COL category VAL inkjet printer cartridges COL brand VAL hp COL modelno VAL erc-10c COL price VAL 15.89
11140,COL title VAL xp storage 64 gb usb 3.1 rugged portable drive xp storage 64gb-3.1 black COL category VAL external SSDs COL brand VAL xp storage COL modelno VAL xp64gb-3.1 COL price VAL 89.99
11141,COL title VAL solar surge 9000 portable solar charger COL category VAL solar devices COL brand VAL sunpower COL modelno VAL solar surge 9000 COL price VAL 89.99
11142,COL title VAL heavy duty car wash foam with scrub sponge 300 ml COL category VAL automotive care COL brand VAL maxshine COL modelno VAL 300ml-001 COL price VAL 17.49
11143,COL title VAL hyperclean 98765ap home essentials ultimate cleaning kit COL category VAL kitchen tools COL brand VAL superclean COL modelno VAL 98765ap COL price VAL 49.99
11144,COL title VAL advanced 16 gb multimedia music player with 4-inch touchscreen integrated 10mp digital video recorder bluetooth connectivity and enhanced speakers blue COL category VAL portable media players COL brand VAL soundmax COL modelno VAL smx16vcam COL price VAL 89.99
11145,COL title VAL universal tablet holder for car passengers COL category VAL automotive accessories COL brand VAL versatile COL modelno VAL thx99 COL price VAL 24.99
11146,COL title VAL budget screens home2 manual projection screen 16 9 aspect ratio-120in . matte white fg COL category VAL COL brand VAL budget screens COL modelno VAL manual120mh COL price VAL 399.0
11147,COL title VAL maxell ultra-hd blu-ray discs 25 gb 6x w storage sleeves black 10 pack COL category VAL blu-ray discs COL brand VAL maxell COL modelno VAL  COL price VAL 29.99
11148,COL title VAL maxprint px-200 - 98765432 premium standard toner 6000 page-yield cyan COL category VAL office supplies COL brand VAL maxprint COL modelno VAL  COL price VAL
11149,COL title VAL logitech game capture device black COL category VAL gaming accessories COL brand VAL logitech COL modelno VAL 20030980 COL price VAL 149.99
11150,COL title VAL apex - solid state drive - 1 tb - external - 3.5 - usb-c - buffer 128 mb COL category VAL storage devices COL brand VAL apex COL modelno VAL apxg-337194-qw COL price VAL 649.99
11151,COL title VAL premium wireless earbuds COL category VAL audio accessories COL brand VAL soundwave COL modelno VAL SW-2023 COL price VAL 99.99
11152,COL title VAL ultra high-speed proshot - flash memory card microsdhc to sd adapter included - 128 gb - class 10 - microsdhc COL category VAL photography equipment COL brand VAL progear COL modelno VAL prgdm-112356-qe COL price VAL 129.99
11153,COL title VAL ultra proshot - solid state drive - 1 tb - NVMe - internal COL category VAL storage devices COL brand VAL ultra COL modelno VAL ulssd-499999-pe COL price VAL 120.99
11154,COL title VAL 8gb 2400mhz dimm COL category VAL mobile devices COL brand VAL apex COL modelno VAL mx38274019 COL price VAL 99.99
11155,COL title VAL apex - storage - 4 tb 1 x 4 tb - sata 3.5-inch - hdd - 7200 rpm - ntfs - non-ecc COL category VAL computer components COL brand VAL quantum COL modelno VAL qx7200-123456-xy COL price VAL 120.75
11156,COL title VAL core - storage - 1 tb - solid state - 2.5 inch - sata iii - 540 mb/s - unregistered COL category VAL computer hardware COL brand VAL hyperx COL modelno VAL hx1tbssd COL price VAL 109.99
11157,COL title VAL apex - storage - 32 gb 2 x 16 gb - dimm 288-pin - ddr4 - 3200 mhz pc4-25600 - unbuffered - non-ecc COL category VAL networking devices COL brand VAL apex COL modelno VAL 900789-32gb-se COL price VAL 359.99
11158,COL title VAL apex - storage - 16 tb - ssd 2.5-inch - nvme - 3500 mb/s - unbuffered - non-ecc COL category VAL computer components COL brand VAL summit COL modelno VAL ssd2022-4812-vr COL price VAL 399.99
11159,COL title VAL core - processor - 16 gb 2 x 8 gb - sdram 288-pin - ddr - 3200 mhz pc4-25600 - unbuffered - non-ecc COL category VAL gaming hardware COL brand VAL intel COL modelno VAL i7-11700K COL price VAL 289.99
11160,COL title VAL kingston - memory - 16 gb 2 x 8 gb - dimm 288-pin - ddr4 - 2400 mhz pc4-19200 - unbuffered - non-ecc COL category VAL memory COL brand VAL kingston COL modelno VAL kvr24n17s8/16 COL price VAL 199.99
11161,COL title VAL crucial - storage - 16 tb 4 x 4 tb - sata 3.5-inch - ssd - 550 mb/s read - nvme - not-ecc COL category VAL storage COL brand VAL crucial COL modelno VAL ct1000p5ssd8 COL price VAL 299.99
11162,COL title VAL crucial - storage - 16 tb - ssd 2.5-inch - nvme - 3500 mb/s - 3.3 v - unbuffered - non-ecc COL category VAL storage COL brand VAL crucial COL modelno VAL cts2516-482903-hd COL price VAL 349.99
11163,COL title VAL kingston - storage - 2 tb - sata - ssd - 2.5 inch - 550 mb/s - non-ecc COL category VAL storage COL brand VAL kingston COL modelno VAL sa400s37/2000g COL price VAL 189.99
11164,COL title VAL 8gb ultra gaming headset COL category VAL computer peripherals COL brand VAL sonicwave COL modelno VAL swg-550123-zx COL price VAL 45.99
11165,COL title VAL hyperx - memory - 32 gb - dimm 288-pin - ddr4 - 3200 mhz pc4-25600 - buffered - ecc COL category VAL storage COL brand VAL hyperx COL modelno VAL hxm32g320c16 COL price VAL 150.99
11166,COL title VAL hyperx - memory - 16 gb - ddr4 - 288-pin - 2400 mhz pc4-19200 - buffered - ecc COL category VAL storage COL brand VAL hyperx COL modelno VAL ddr4-16g COL price VAL 89.99
11167,COL title VAL hyper - memory - 16 gb - ddr4 - 288-pin - pc4-25600 - registered - ecc COL category VAL server memory COL brand VAL crucial COL modelno VAL CT16G4RFS824A COL price VAL 89.99
11168,COL title VAL epiphone les paul standard - electric guitar with humbuckers COL category VAL musical instruments COL brand VAL gibson COL modelno VAL 456 COL price VAL 899.99
11169,COL title VAL soundwave pro dj over-ear headphones titan - ultra COL category VAL audio accessories COL brand VAL bose COL modelno VAL qc-35-ii COL price VAL 299.99
11170,COL title VAL f350 e470 e55y recycle program ink cartridge COL category VAL inkjet printer supplies COL brand VAL hp COL modelno VAL f350b22b COL price VAL 55.75
11171,COL title VAL ge e4500w-bl 20.0 mp mirrorless camera with 10x optical zoom and 3.0-inch touchscreen with manual controls blue COL category VAL mirrorless cameras COL brand VAL canon COL modelno VAL dsc-e4500w-bl-us-2 COL price VAL 599.99
11172,COL title VAL brother ql-810w shipping labels black 2-5 4 x 6 100 per pack COL category VAL printers COL brand VAL brother COL modelno VAL 12345 COL price VAL 29.99
11173,COL title VAL brother p-touch label maker color labels yellow 2-1 4 x 2-3 4 3 rolls pack 300 labels roll 900 labels per pack PT-D210 COL category VAL label makers COL brand VAL brother COL modelno VAL PT-D210 COL price VAL 35.99
11174,COL title VAL brother p-touch labels matte 1 1/2 x 10 blue on clear COL category VAL office supplies COL brand VAL brother COL modelno VAL 12345 COL price VAL 12.99
11175,COL title VAL samsung evo plus card 64 gb class 10 secure digital mb-mc64ga COL category VAL memory storage COL brand VAL sandisk COL modelno VAL mb-mc64ga COL price VAL 89.99
11176,COL title VAL energizer replacement for canon eos rebel t6 battery COL category VAL photographic accessories COL brand VAL energizer COL modelno VAL  COL price VAL 34.99
11177,COL title VAL energizer ecn90a 120w heavy-duty power adapter for hp pavilion and select envy spectre notebooks silver COL category VAL electronics components COL brand VAL energizer COL modelno VAL ecn90a COL price VAL
11178,COL title VAL portable charger for canon COL category VAL electronics COL brand VAL energizer COL modelno VAL ez1234 COL price VAL 45.99
11179,COL title VAL energizer e2 lithium battery for canon powershot g7 g6 g5 series COL category VAL  COL brand VAL energizer COL modelno VAL ee2c2 COL price VAL 25.50
11180,COL title VAL samsung 64 gb portable ssd t5 COL category VAL external solid state drives COL brand VAL samsung COL modelno VAL mu-pt256k/ww COL price VAL 129.99
11181,COL title VAL energizer rechargeable battery for nikon coolpix 100 COL category VAL chargers COL brand VAL power-master COL modelno VAL pwr6r-nk9123 COL price VAL 45.50
11182,COL title VAL lightweight soft fabric pouch for t-mobile at&t sprint and other 4G wireless routers includes shoulder strap COL category VAL electronics COL brand VAL travel buddy COL modelno VAL  COL price VAL 12.49
11183,COL title VAL jbl flip 5 portable bluetooth speaker blue COL category VAL audio COL brand VAL jbl COL modelno VAL fb5blu COL price VAL 89.99
11184,COL title VAL high-speed router with failover technology COL category VAL networking COL brand VAL tech solutions inc COL modelno VAL hs-2023 COL price VAL 349.49
11185,COL title VAL sturdy 850200 - pro portable reference system 15 panels 12 5 10 x 20 3 5 x 8 2 6 COL category VAL computer peripherals COL brand VAL techgear COL modelno VAL  COL price VAL
11186,COL title VAL ultimate audio experience portable bluetooth speaker for all devices black COL category VAL portable speakers COL brand VAL soundwave COL modelno VAL swb-1000 COL price VAL
11187,COL title VAL ultimate fitness tracker COL category VAL health and wellness COL brand VAL fitband COL modelno VAL FBT-2023 COL price VAL 49.99
11188,COL title VAL apex universal projector mount COL category VAL projector mounts COL brand VAL apex COL modelno VAL universal mount COL price VAL 67.49
11189,COL title VAL fast charging triple output power bank for apple samsung huawei xiaomi and more smartphones COL category VAL power banks COL brand VAL techwave COL modelno VAL PB-2024 COL price VAL 29.99
11190,COL title VAL portable silicone sleeve for samsung galaxy s21 COL category VAL accessories COL brand VAL belkin COL modelno VAL bks4250/21 COL price VAL 15.99
11191,COL title VAL joysound pxq20205xl futuristic space themed wireless earbuds blue green COL category VAL earbuds COL brand VAL joysound COL modelno VAL pxq20205xl COL price VAL 29.99
11192,COL title VAL canon dslr camera 24 50 32mp COL category VAL photography COL brand VAL canon COL modelno VAL eos rebel t7 COL price VAL 499.99
11193,COL title VAL energizer - portable power bank 5000mAh for smartphone COL category VAL power banks COL brand VAL energizer COL modelno VAL pb5000x/20 COL price VAL 39.99
11194,COL title VAL netgear nighthawk ax8 wifi 6 router - advanced speed & range COL category VAL networking COL brand VAL netgear COL modelno VAL rax80 COL price VAL 199.99
11195,COL title VAL tplink etherfast 1000 8-port gigabit switch tl-sg108 COL category VAL switches COL brand VAL tp-link COL modelno VAL tl-sg108 COL price VAL 129.99
11196,COL title VAL tp-link archer ax50 wi-fi 6 router COL category VAL wireless routers COL brand VAL tp-link COL modelno VAL ax50 COL price VAL 99.99
11197,COL title VAL tp-link 16 port kvm switch - usb - 16 x kvm ports - 2 local users - server COL category VAL electronic switches COL brand VAL tp-link COL modelno VAL tl-kvm-16 COL price VAL 329.99
11198,COL title VAL garmin striker 4 fish finder COL category VAL fishing electronics sonar COL brand VAL garmin COL modelno VAL 010-01837-00 COL price VAL 149.99
11199,COL title VAL netgear nighthawk ax12 wifi 6 router COL category VAL networking COL brand VAL netgear COL modelno VAL rax200 COL price VAL 299.99
11200,COL title VAL premium sound system COL category VAL home audio speakers COL brand VAL bose COL modelno VAL wave-2023 COL price VAL 299.99
11201,COL title VAL asus rog strix geforce rtx 3060 ti 8 gb gddr6 1410 mhz 1665 mhz dual-fan gaming graphics card rog-strix-rtx3060ti-o8g-gaming COL category VAL gaming graphics cards COL brand VAL asus COL modelno VAL rog-strix-rtx3060ti-o8g-gaming COL price VAL 399.99
11202,COL title VAL asus tuf gaming geforce rtx 3060 12 gb 192-bit gddr6 1320mhz 1777mhz pcie 4.0 graphics card tuf-rtx3060-o12g-gaming COL category VAL electronics gaming COL brand VAL asus COL modelno VAL tuf-rtx3060-o12g-gaming COL price VAL 399.99
