id,content
1853,COL title VAL 19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr COL manufacturer VAL  COL price VAL 399.99
1854,COL title VAL panda software enterprisecure truprevent 101-250u 3yr ub3prpesad COL manufacturer VAL  COL price VAL 75.0
1855,COL title VAL 432778-b21 scai software development toolkit subscription license renewal 1 year 2 COL manufacturer VAL  COL price VAL 599.99
1856,COL title VAL ma265zm/a final cut express hd v. 3.6 media volume dvd mac multi-country COL manufacturer VAL  COL price VAL 12.98
1857,COL title VAL allume systems moa-w40-dem-r COL manufacturer VAL allume systems COL price VAL 46.99
1858,COL title VAL 11105972 symantec backup exec 11d for windows small business server agent for windows sys COL manufacturer VAL  COL price VAL 299.99
1859,COL title VAL emc auth mgr mnt base 24x7 8m per/u 40005-50000u aut0050000be8 COL manufacturer VAL  COL price VAL 15.0
1860,COL title VAL b21-00800 microsoft mappoint 2006 complete package 1 pc cd win english COL manufacturer VAL  COL price VAL 299.99
1861,COL title VAL microsoft winvista bus upsa 1y acq y3 ent w/visent 66j-01700 COL manufacturer VAL  COL price VAL 139.0
1862,COL title VAL thq 36118 danny phantom : urban jungle action/adventure game nintendo ds COL manufacturer VAL  COL price VAL 22.49
1863,COL title VAL cd364-ahk9 = cisco ios enterprise/firewall/ids plus ipsec 3des complete package cd COL manufacturer VAL  COL price VAL 2999.99
1864,COL title VAL 124-00458 microsoft visual studio team edition 2005 for software developers complete pac COL manufacturer VAL  COL price VAL 4999.99
1865,COL title VAL 19700045 adobe creative suite 3 web premium complete package 1 user cd mac univ COL manufacturer VAL  COL price VAL 1650.00
1866,COL title VAL thq 36123 drake & josh ds 785138361239 COL manufacturer VAL  COL price VAL 29.99
1867,COL title VAL mz24a0075 emc insignia retrospect multi server v. 7.6 upgrade package unlimited COL manufacturer VAL  COL price VAL 505.99
1868,COL title VAL hewlett packard 302127-b21 prol essentials rdp v1.x 1u flex lic min qty 10 COL manufacturer VAL  COL price VAL 124.99
1869,COL title VAL 1950824l1 technical support maintenance 1 year english COL manufacturer VAL  COL price VAL 399.99
1870,COL title VAL 50411 spy sweeper with antivirus complete package 3 users win COL manufacturer VAL  COL price VAL 39.99
1871,COL title VAL wg017322 watchguard gateway antivirus/intrusion prevention service subscription license COL manufacturer VAL  COL price VAL 2699.99
1872,COL title VAL panda software clientshield 2006 3001-5k 2yr b2cs6si-gov COL manufacturer VAL  COL price VAL 23.0
1873,COL title VAL t07-00450 microsoft business solutions crm suite module software assurance 1 user op COL manufacturer VAL  COL price VAL 649.99
1874,COL title VAL ccl-4096 raritan commandcenter secure gateway appliance license 4096 additional nodes COL manufacturer VAL  COL price VAL 21999.99
1875,COL title VAL 5325301935 snap enterprise data replicator license 1 additional server linux unix w COL manufacturer VAL  COL price VAL 4500.00
1876,COL title VAL ca blapdskapoem30 oem arcserve backup v11 .2 win 30u for laptops and desktops 0757943274004 COL manufacturer VAL  COL price VAL 528.99
1877,COL title VAL sp32i570305m1200u connectivity secure shell 2007 upgrade package 5 users cd win COL manufacturer VAL  COL price VAL 36.99
1878,COL title VAL clickart 950000 premier image pack ( dvd-rom ) COL manufacturer VAL  COL price VAL 49.95
1879,COL title VAL sage ( ptree ) vernfp2007rt premium accounting for nonprofits 2008 COL manufacturer VAL  COL price VAL 599.99
1880,COL title VAL 543-03927 microsoft office outlook 2007 media volume cd win english COL manufacturer VAL  COL price VAL 25.99
1881,COL title VAL the beginners bible : noah 's ark activity center : activity center COL manufacturer VAL  COL price VAL 10.99
1882,COL title VAL aust-0150-005 employee appraiser deluxe v. 5.1 complete package 1 user download - COL manufacturer VAL  COL price VAL 231.81
1883,COL title VAL j2300-ipsec-ltu juniper networks ipsec license for j2300 license 1 device COL manufacturer VAL  COL price VAL 349.0
1884,COL title VAL sp32i570001m1100p connectivity secure shell 2006 complete package + 1 year maintenance 1 user COL manufacturer VAL  COL price VAL 76.99
1885,COL title VAL xbox games : sega 64031 COL manufacturer VAL  COL price VAL 14.0
1886,COL title VAL c8a-00066 microsoft dynamics crm professional v. 3.0 product upgrade license 20 COL manufacturer VAL  COL price VAL 8999.99
1887,COL title VAL 01-ssc-7494 sonicwall email protection subscription subscription license 2 years + dyn COL manufacturer VAL  COL price VAL 12450.0
1888,COL title VAL 38038983 adobe robohelp server v. 6.1 upgrade package 1 user cd win inter COL manufacturer VAL  COL price VAL 1075.00
1889,COL title VAL emc ju10a0075 emc retrospect 7.5 disk to disk windows emc insignia retrospect disk-to-disk v. 7.6 complete package 1 server cd win 0093156011006 COL manufacturer VAL  COL price VAL 266.92
1890,COL title VAL 902453-006-g rumba unix-hp edition v. 7.4 upgrade license 1 user volume level g COL manufacturer VAL  COL price VAL 93.66
1891,COL title VAL ra-3000 fluke reporteranalyzer license 3000 interfaces COL manufacturer VAL  COL price VAL 379999.99
1892,COL title VAL 01-ssc-3363 sonicwall global management system standard edition license 10 nodes win COL manufacturer VAL  COL price VAL 1899.99
1893,COL title VAL vbc-00002 microsoft softgrid for terminal services v. 4.1 license 25 user cals - COL manufacturer VAL  COL price VAL 439.8
1894,COL title VAL 633808920357 wasp mobileinventory network edition with wdt3200 v. 4 complete package COL manufacturer VAL  COL price VAL 2097.99
1895,COL title VAL pc treasures pct50130 sft elite suite deluxe 2007 vista compatible ( pc treasures pct50130 ) COL manufacturer VAL  COL price VAL 29.99
1896,COL title VAL cd374-esk9 = cisco ios enterprise services complete package cd COL manufacturer VAL  COL price VAL 1399.99
1897,COL title VAL 22101180 adobe acrobat capture page pack license 100000 pages win COL manufacturer VAL  COL price VAL 1099.99
1898,COL title VAL 81499 marvel ultimate alliance complete package 1 user sony playstation 3 COL manufacturer VAL  COL price VAL 62.5
1899,COL title VAL p72-00473 microsoft windows server enterprise edition license & software assurance 1 u COL manufacturer VAL  COL price VAL 3199.99
1900,COL title VAL 29180162 adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package COL manufacturer VAL  COL price VAL 142.50
1901,COL title VAL 38000773 macromedia director mx 2004 complete package 1 user cd win mac univer COL manufacturer VAL  COL price VAL 1299.99
1902,COL title VAL quarkcopydesk v. 3.6 version upgrade license COL manufacturer VAL  COL price VAL 56.77
1903,COL title VAL a209s-gd4-9 .0 dragon naturallyspeaking professional v. 9 complete package 1 user c COL manufacturer VAL  COL price VAL 799.99
1904,COL title VAL 2013001000122 details v. 3.1 complete package 1 user cd win english COL manufacturer VAL  COL price VAL 290.21
1905,COL title VAL singing coach unlimited electronic learning products COL manufacturer VAL  COL price VAL 89.9
1906,COL title VAL 433691-b21 hp proliant essentials power regulation manager license 1 server win COL manufacturer VAL  COL price VAL 92.75
1907,COL title VAL pcnf0040 pc-cillin internet security 2007 complete package 3 users federal win COL manufacturer VAL  COL price VAL 32.99
1908,COL title VAL nuance dragon naturallyspeaking v. 9.1 professional upgrade COL manufacturer VAL  COL price VAL 210.99
1909,COL title VAL wg017310 webblocker subscription license 1 year 1 appliance COL manufacturer VAL  COL price VAL 599.99
1910,COL title VAL macrovision is1200eue installshield express edition v. 12.1 version upgrade package 1 user upgrade from 4.x or later cd win english COL manufacturer VAL  COL price VAL 232.97
1911,COL title VAL bjmt art explosion photo objects 150000 complete package 1 user dvd mac COL manufacturer VAL  COL price VAL 45.99
1912,COL title VAL 83076 smarterm enterprise suite v. 12.2 upgrade license 1 user win COL manufacturer VAL  COL price VAL 146.42
1913,COL title VAL 633808255022 wasp bar code fontware professional + complete package 10 users cd win - COL manufacturer VAL  COL price VAL 249.9
1914,COL title VAL 4817t23 vmware virtual desktop infrastructure full subscription 3 years 100 ente COL manufacturer VAL  COL price VAL 10999.99
1915,COL title VAL ap9009 powerchute plus license and media 1 user cd win COL manufacturer VAL  COL price VAL 65.00
1916,COL title VAL mike dowling homespun 641634 swing guitar rhythm 's where it 's at ! COL manufacturer VAL  COL price VAL 24.99
1917,COL title VAL print explosion deluxe 3.1 : mac COL manufacturer VAL  COL price VAL 49.99
1918,COL title VAL 432797-b21 altair pbs pro license + 1 year support 1 processor 2 cores linux COL manufacturer VAL  COL price VAL 199.99
1919,COL title VAL knowledge adventure 785105 jumpstart explore-gr1-3 add on COL manufacturer VAL  COL price VAL 14.99
1920,COL title VAL t3840aa hp openview storage mirroring advanced server v. 4.4.2 license 10 host COL manufacturer VAL  COL price VAL 42560.23
1921,COL title VAL epson s041886 epson epson storyteller photo book creator w / 8in x 10in book with 20 pages complete package 1 user std win COL manufacturer VAL  COL price VAL 24.99
1922,COL title VAL fl37-p-k2 = cisco ios ipsec 3des product upgrade license upgrade from cisco ios plus COL manufacturer VAL  COL price VAL 1499.0
1923,COL title VAL adobe software 22070152 after effects 6.6 pbupgrd COL manufacturer VAL  COL price VAL 515.0
1924,COL title VAL fl72-h = cisco ios rsm firewall upgrade license english COL manufacturer VAL  COL price VAL 3999.0
1925,COL title VAL rhf0211us red hat enterprise linux as premium support red hat enterprise linux as for am COL manufacturer VAL  COL price VAL 54999.9
1926,COL title VAL adobe systems 27910468 adobe framemaker v. 7.3 complete product desktop publishing 1 user complete product standard english pc plus $ 10 off w / ebillme * free shipping * COL manufacturer VAL  COL price VAL 881.0
1927,COL title VAL 38039295dm adobe flash cs3 professional v. 10 media tlp tlp nonprofit dvd mac COL manufacturer VAL  COL price VAL 19.99
1928,COL title VAL disney learning 1st-2nd grade win COL manufacturer VAL  COL price VAL 14.99
1929,COL title VAL 46503 novanet-web competitive upgrade license 10 users win COL manufacturer VAL  COL price VAL 1199.99
1930,COL title VAL ze4-00004 microsoft xbox live gold subscription card subscription license 3 months - COL manufacturer VAL  COL price VAL 24.99
1931,COL title VAL 01-ssc-7544 sonicwall email anti-virus kaspersky and sonicwall time zero subscription lice COL manufacturer VAL  COL price VAL 9999.99
1932,COL title VAL n106788 veritas sitestor v. 1.3 media and documentation set cd linux win s COL manufacturer VAL  COL price VAL 68.02
1933,COL title VAL splashid windows mobile software for pocket pc COL manufacturer VAL  COL price VAL 24.95
1934,COL title VAL xsr-18xx-vpn-fw enterasys operating system base/vpn/firewall upgrade package 1 router cd COL manufacturer VAL  COL price VAL 1199.99
1935,COL title VAL cd269-b = cisco ios ip/ipx/appletalk complete package cd COL manufacturer VAL  COL price VAL 299.99
1936,COL title VAL kutoka interactive 61208 mia 's math adventure : just in time ! COL manufacturer VAL kutoka interactive COL price VAL 29.99
1937,COL title VAL bt00hna ibm rational robot v. 6.0.1 media cd win english COL manufacturer VAL  COL price VAL 108.95
1938,COL title VAL emc auth mgr mnt base 9x5 21m per/u 2005-2500u aut0002500bs21 COL manufacturer VAL  COL price VAL 22.0
1939,COL title VAL babnbr1110s06 brightstor arcserve backup san option for netware v. 11.2 complete packa COL manufacturer VAL  COL price VAL 1038.22
1940,COL title VAL pafgpcmv01000p0rtpen pcmover complete package 1 user cd win COL manufacturer VAL  COL price VAL 35.99
1941,COL title VAL hummingbird ltd mampi665000m1100p COL manufacturer VAL hummingbird ltd COL price VAL 179.99
1942,COL title VAL 11105108 sygate enterprise protection v. 5.2 media cd win english COL manufacturer VAL  COL price VAL 16.89
1943,COL title VAL standard anti-virus 100 users w / 1 yr service agreement COL manufacturer VAL  COL price VAL 389.99
1944,COL title VAL 4817l05 vmware drs v. 2 limited subscription 1 year 2 sockets win COL manufacturer VAL  COL price VAL 199.99
1945,COL title VAL norton systemworks 2007 premier 5-user symantec 10930723 COL manufacturer VAL  COL price VAL 169.99
1946,COL title VAL 633808441159 wasp mobileinventory network edition v. 4 product upgrade package 5 us COL manufacturer VAL  COL price VAL 522.73
1947,COL title VAL vp-wf04-00s1 kofax virtualrescan plus upgrade kit v. 4.1 complete package 1 user COL manufacturer VAL  COL price VAL 879.93
1948,COL title VAL edelbrock 91140 thermocouple compression fitting for qwikdata COL manufacturer VAL  COL price VAL 29.99
1949,COL title VAL nova development ghw humorous greeting card factory COL manufacturer VAL nova development COL price VAL 24.99
1950,COL title VAL 1-57408-058-x suretrak project manager v. 3.1 complete package 1 user cd win COL manufacturer VAL  COL price VAL 436.71
1951,COL title VAL exmpi555300m1200u exceed 3d 2007 upgrade package 1 user cd win COL manufacturer VAL  COL price VAL 139.99
1952,COL title VAL symantec 10517904 client security v. 3.2 business pack complete product internet security 50 user ( s ) complete product standard pc - free shipping COL manufacturer VAL  COL price VAL 1899.99
1953,COL title VAL paper art volume 2 : gift wrapping COL manufacturer VAL arc-media-inc . COL price VAL 7.25
1954,COL title VAL 633808390006 wasp mobileasset desktop edition complete package 1 user 1 device win pa COL manufacturer VAL  COL price VAL 379.99
1955,COL title VAL punch software 85100 master landscape professional & home design v 10.1 COL manufacturer VAL  COL price VAL 63.5
1956,COL title VAL 01-ssc-6046 sonicwall csm update service subscription license 3 years 25 users COL manufacturer VAL  COL price VAL 799.99
1957,COL title VAL garmin bluechart micro sd xpc023r new zealand COL manufacturer VAL  COL price VAL 125.00
1958,COL title VAL m009a-l00-4 .0 scansoft pdf create ! v. 4.1 complete package 1 user cd win engli COL manufacturer VAL  COL price VAL 45.99
1959,COL title VAL ipswitch md-7330-2006 std av 1000u rnwl COL manufacturer VAL  COL price VAL 1299.99
1960,COL title VAL 01-ssc-7172 sonicwall cfs standard edition for totalsecure 10/25 series subscription licen COL manufacturer VAL  COL price VAL 295.99
