id,content
1905,COL Beer_Name VAL Emerald Valley Hops Fury COL Brew_Factory_Name VAL Mountain Ridge Brewing Co &#40; CA &#41; COL Style VAL Stout COL ABV VAL 8.20 %
1906,COL Beer_Name VAL Blue Fox Amber Lager COL Brew_Factory_Name VAL Silver Wolf COL Style VAL Belgian Dubbel COL ABV VAL 7.20 %
1907,COL Beer_Name VAL Dark Mountain Stout COL Brew_Factory_Name VAL Alpine Brewing Co. COL Style VAL Stout COL ABV VAL 10 %
1908,COL Beer_Name VAL Dog Town Brewing Co. Tropical Sunset Pale Ale COL Brew_Factory_Name VAL Dog Town Brewing Co. COL Style VAL Pale Ale COL ABV VAL 5.00 %
1909,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic Brew Co. &#40; Dark Moon &#41; COL Style VAL Imperial Stout COL ABV VAL 8 %
1910,COL Beer_Name VAL Midnight Breeze - Tropical Citrus Splash COL Brew_Factory_Name VAL Sunshine Brewing Co. COL Style VAL IPA COL ABV VAL 6.50 %
1911,COL Beer_Name VAL Cosmic Voyager Double IPA COL Brew_Factory_Name VAL Stellar Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 9.00 %
1912,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.0 %
1913,COL Beer_Name VAL Mystic Moonlight Ale COL Brew_Factory_Name VAL Mystic Brewing Co. COL Style VAL IPA COL ABV VAL 5.80 %
1914,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Alpine Heights Brewery COL Style VAL IPA COL ABV VAL 6.5%
1915,COL Beer_Name VAL Cosmic Galaxy Stout COL Brew_Factory_Name VAL Stellar Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9.20 %
1916,COL Beer_Name VAL Mountain Peak Rare Horizon Stout COL Brew_Factory_Name VAL Summit Heights Brewing Co COL Style VAL Imperial Stout COL ABV VAL 8.50 %
1917,COL Beer_Name VAL Electric City Zest COL Brew_Factory_Name VAL Horizon Craft Brewing COL Style VAL Citrus IPA COL ABV VAL 5.80 %
1918,COL Beer_Name VAL Rogue Dead Guy Ale COL Brew_Factory_Name VAL Rogue Ales COL Style VAL Amber Ale COL ABV VAL 6.60 %
1919,COL Beer_Name VAL Mystic Sunset IPA COL Brew_Factory_Name VAL Boulder Brewing Co. COL Style VAL New England IPA COL ABV VAL 6.5%
1920,COL Beer_Name VAL Mystic Pineapple Lager COL Brew_Factory_Name VAL Golden Horizon Brewery COL Style VAL Lager COL ABV VAL 5.0 %
1921,COL Beer_Name VAL Emerald Forest Brew COL Brew_Factory_Name VAL Highland Peaks Brewery COL Style VAL Dark Ale COL ABV VAL 7.5 %
1922,COL Beer_Name VAL Midnight Sun Stout COL Brew_Factory_Name VAL Lunar Brewing Co. COL Style VAL Stout COL ABV VAL 7.5%
1923,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Dark Moon Brewery COL Style VAL Stout COL ABV VAL 7.5%
1924,COL Beer_Name VAL Mystic Amber Lager COL Brew_Factory_Name VAL Summit Craft Brewery COL Style VAL American Lager COL ABV VAL 5.7%
1925,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
1926,COL Beer_Name VAL Moonlit Stout COL Brew_Factory_Name VAL Shadow Brewery COL Style VAL Stout COL ABV VAL 6.80 %
1927,COL Beer_Name VAL _ s Autumn Harvest COL Brew_Factory_Name VAL _ s Green Valley COL Style VAL Pumpkin Ale COL ABV VAL - 7.5%
1928,COL Beer_Name VAL Dark Horse Raspberry Porter COL Brew_Factory_Name VAL Dark Horse Brewing Co. COL Style VAL Porter COL ABV VAL 5.50 %
1929,COL Beer_Name VAL Cidre de Pomme Artisanale COL Brew_Factory_Name VAL Brasserie Artisanale du Terroir COL Style VAL Traditional Cider COL ABV VAL 7 %
1930,COL Beer_Name VAL Red Moon Rising COL Brew_Factory_Name VAL Horizon Brewing Co. COL Style VAL Belgian Dubbel COL ABV VAL 6.5 %
1931,COL Beer_Name VAL Cosmic Stout COL Brew_Factory_Name VAL Galactic Brews COL Style VAL Imperial Stout COL ABV VAL 10.50 %
1932,COL Beer_Name VAL Dark Forest Brew COL Brew_Factory_Name VAL Moonlit Brews COL Style VAL Stout COL ABV VAL 8 %
1933,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Silver Creek COL Style VAL Stout COL ABV VAL 8.50 %
1934,COL Beer_Name VAL Summer Sky Cosmic Whisper Pale Ale COL Brew_Factory_Name VAL Summer Sky Brewing Company COL Style VAL English Pale Ale COL ABV VAL 5.50 %
1935,COL Beer_Name VAL Silver Mountain IPA COL Brew_Factory_Name VAL Highland Brewery COL Style VAL IPA COL ABV VAL 6.50 %
1936,COL Beer_Name VAL Mountain Peak Pilsner COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL Pilsner COL ABV VAL 4.80 %
1937,COL Beer_Name VAL Seattle Hazy IPA COL Brew_Factory_Name VAL Cascade Mountain Brewing COL Style VAL IPA COL ABV VAL 6.5%
1938,COL Beer_Name VAL Sapphire Grove Golden Dawn COL Brew_Factory_Name VAL Bright Horizon COL Style VAL IPA COL ABV VAL 6.30 %
1939,COL Beer_Name VAL _ alec Yonder &#40; Pale Ale &#41; COL Brew_Factory_Name VAL _ aleckÃ 1/2 Brewery &#40; Heineken &#41; COL Style VAL IPA COL ABV VAL 6.50 %
1940,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic Brewery COL Style VAL Imperial Stout COL ABV VAL 8.00 %
1941,COL Beer_Name VAL Stone & Wood Pacific Ale COL Brew_Factory_Name VAL Cascade Brewing Co. &#40; OR &#41; COL Style VAL Pale Ale COL ABV VAL 5.40 %
1942,COL Beer_Name VAL Dragon's Breath Hazy IPA COL Brew_Factory_Name VAL Wild River Brewing COL Style VAL Hazy IPA COL ABV VAL 6.5 %
1943,COL Beer_Name VAL Dark Magic COL Brew_Factory_Name VAL Mystic Brewing Co COL Style VAL Stout COL ABV VAL 8.5
1944,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL Stout COL ABV VAL 7.20 %
1945,COL Beer_Name VAL Mystic River Ember Glow COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Stout COL ABV VAL 7.20 %
1946,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Eclipse Brewery COL Style VAL Stout COL ABV VAL 8.50 %
1947,COL Beer_Name VAL Mystic Owl / Enchanted Forest IPA COL Brew_Factory_Name VAL Silver Moon Brewing COL Style VAL IPA COL ABV VAL 7.50 %
1948,COL Beer_Name VAL Mountain Creek Stout COL Brew_Factory_Name VAL Rocky Mountain Brewing COL Style VAL Stout COL ABV VAL 7.50 %
1949,COL Beer_Name VAL Thunder Brew COL Brew_Factory_Name VAL Stormy Peaks COL Style VAL Stout COL ABV VAL 7.20 %
1950,COL Beer_Name VAL Rebel Revival Brew COL Brew_Factory_Name VAL Freedom Craft Brewery COL Style VAL IPA COL ABV VAL 7.5 %
1951,COL Beer_Name VAL Hoppy Mountain Bright Lager COL Brew_Factory_Name VAL Alpine Peaks Brewery COL Style VAL Lager COL ABV VAL 5.2 %
1952,COL Beer_Name VAL Stone IPA - Mandarin Citrus COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL IPA COL ABV VAL 7 %
1953,COL Beer_Name VAL Maple Winter Stout COL Brew_Factory_Name VAL Alpine Brewing COL Style VAL Imperial Stout COL ABV VAL 8.5%
1954,COL Beer_Name VAL Mountain Stream Cascade IPA COL Brew_Factory_Name VAL River Valley Brewing Co. COL Style VAL American IPA COL ABV VAL 7.20 %
1955,COL Beer_Name VAL Dark 15 Barrel Brewed Cacao Bliss COL Brew_Factory_Name VAL Northern Lights Brewing COL Style VAL Imperial Stout COL ABV VAL 9.5%
1956,COL Beer_Name VAL Crimson Horizon Imperial Stout COL Brew_Factory_Name VAL Midnight Brewing Co. COL Style VAL Stout COL ABV VAL 8.50 %
1957,COL Beer_Name VAL Thunderous Hops Delight COL Brew_Factory_Name VAL Stormy Peaks Brewing COL Style VAL IPA COL ABV VAL 5.50 %
1958,COL Beer_Name VAL Pacific Ocean Coconut Dream COL Brew_Factory_Name VAL Coastal Brews Collective COL Style VAL Stout/Porter COL ABV VAL 7.50 %
1959,COL Beer_Name VAL _ Mystic Stout COL Brew_Factory_Name VAL _ Dark Harbor Brews COL Style VAL Imperial Stout COL ABV VAL 8.50 %
1960,COL Beer_Name VAL Mountain Stream Lager COL Brew_Factory_Name VAL Summit Peak Brewing COL Style VAL Hazy IPA COL ABV VAL 6.5
1961,COL Beer_Name VAL Midnight Sun Brewing Ale COL Brew_Factory_Name VAL Midnight Sun Brewing Company COL Style VAL Imperial Stout COL ABV VAL 8.00 %
1962,COL Beer_Name VAL Galactic Galaxy IPA COL Brew_Factory_Name VAL Stellar Brews COL Style VAL New England IPA COL ABV VAL 6.20 %
1963,COL Beer_Name VAL Hops Delight COL Brew_Factory_Name VAL Craft Innovations COL Style VAL IPA COL ABV VAL 8.50 %
1964,COL Beer_Name VAL Cosmic Voyager COL Brew_Factory_Name VAL Stellar Brewery COL Style VAL IPA COL ABV VAL 5.90 %
1965,COL Beer_Name VAL Mystic River Cascadian Dark Ale COL Brew_Factory_Name VAL Rogue Ales & Spirits COL Style VAL Black IPA COL ABV VAL 6.50 %
1966,COL Beer_Name VAL Thunderstorm Cascadian Dark Ale COL Brew_Factory_Name VAL Stormy Peaks Brewery COL Style VAL Black Ale/Porter COL ABV VAL 7.80 %
1967,COL Beer_Name VAL Cosmic Horizon Stout COL Brew_Factory_Name VAL Nova Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.60 %
1968,COL Beer_Name VAL Golden Horizon Tropical IPA COL Brew_Factory_Name VAL Rising Sun Brewing Co. COL Style VAL IPA COL ABV VAL 7.50 %
1969,COL Beer_Name VAL Silver Creek Amber Lager COL Brew_Factory_Name VAL Silver Lake Brewing Co. COL Style VAL Lager COL ABV VAL 5.00 %
1970,COL Beer_Name VAL Rocky Mountain Golden Lager COL Brew_Factory_Name VAL Summit Peak Brewing Co. COL Style VAL Lager COL ABV VAL 5.5 %
1971,COL Beer_Name VAL Polar Star Lager COL Brew_Factory_Name VAL Arctic Brew Works COL Style VAL Lager COL ABV VAL 5.2%
1972,COL Beer_Name VAL Pilsner Urquell COL Brew_Factory_Name VAL Plzeňský Prazdroj COL Style VAL Lager COL ABV VAL 4.4 %
1973,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL American IPA COL ABV VAL 9.00 %
1974,COL Beer_Name VAL Cosmic Voyage IPA COL Brew_Factory_Name VAL Galactic Brewing Co. COL Style VAL IPA COL ABV VAL 7.25 %
1975,COL Beer_Name VAL Golden Ridge Pale Ale COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Pale Ale COL ABV VAL 6.80 %
1976,COL Beer_Name VAL Ocean Breeze Brewery Coral Ale COL Brew_Factory_Name VAL Coastal Craft Brew Co. COL Style VAL Pale Ale COL ABV VAL 6.50 %
1977,COL Beer_Name VAL Green Meadow IPA COL Brew_Factory_Name VAL Green Meadow Brewing Co. COL Style VAL IPA COL ABV VAL 7.5%
1978,COL Beer_Name VAL Hoppy Horizon COL Brew_Factory_Name VAL Aether Brewing COL Style VAL IPA COL ABV VAL 7.5 %
1979,COL Beer_Name VAL _ La Maison du Pamplemousse COL Brew_Factory_Name VAL _ La Brasserie des Frui COL Style VAL Sour Ale COL ABV VAL 5.2%
1980,COL Beer_Name VAL Coastal Sunset Pilsner COL Brew_Factory_Name VAL Ocean Breeze Brewing Co. COL Style VAL Pilsner COL ABV VAL 4.80 %
1981,COL Beer_Name VAL Frosty Mountain Pale Ale COL Brew_Factory_Name VAL Summit Peak Brewing Co. COL Style VAL IPA COL ABV VAL 5.80 %
1982,COL Beer_Name VAL Thunderbolt Hazy IPA COL Brew_Factory_Name VAL Cascade Peaks Brewing COL Style VAL Hazy IPA COL ABV VAL 6.80 %
1983,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing &#40; Escondido &#41; COL Style VAL American IPA COL ABV VAL 6.9%
1984,COL Beer_Name VAL La Tempête Écarlate COL Brew_Factory_Name VAL Brasserie Artisanale de l'Océan COL Style VAL Stout COL ABV VAL 7.50 %
1985,COL Beer_Name VAL Golden Valley COL Brew_Factory_Name VAL Mountain Brew Co. COL Style VAL IPA COL ABV VAL 7.5 %
1986,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Shadow Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
1987,COL Beer_Name VAL Dark Horizon Imperial Stout COL Brew_Factory_Name VAL Northern Brews COL Style VAL Stout COL ABV VAL 8.5%
1988,COL Beer_Name VAL Midnight Haze IPA COL Brew_Factory_Name VAL Nightfall Brewing Co COL Style VAL India Pale Ale COL ABV VAL 6.80 %
1989,COL Beer_Name VAL 3 Dog Night with Blood Orange and Ginger COL Brew_Factory_Name VAL 3 Dog Night Brewing Co COL Style VAL India Pale Ale COL ABV VAL 7.50 %
1990,COL Beer_Name VAL Mystic Forest Brew COL Brew_Factory_Name VAL Wildwood Brews COL Style VAL IPA COL ABV VAL 7.50 %
1991,COL Beer_Name VAL Mountain Pale COL Brew_Factory_Name VAL Summit Brews COL Style VAL Fruity COL ABV VAL 5.50 %
1992,COL Beer_Name VAL Dark Star Porter COL Brew_Factory_Name VAL Galactic Brewery COL Style VAL Porter COL ABV VAL 6.80 %
1993,COL Beer_Name VAL Mystic Falls Velvet Stout COL Brew_Factory_Name VAL Mystic Falls Brewing Co. COL Style VAL Stout COL ABV VAL 7.20 %
1994,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.20 %
1995,COL Beer_Name VAL Blue Moon Belgian White COL Brew_Factory_Name VAL Blue Moon Brewing Company COL Style VAL Wheat Beer COL ABV VAL 5.40 %
1996,COL Beer_Name VAL Berlin Craft Crew Hazy IPA COL Brew_Factory_Name VAL Berliner Brauhaus COL Style VAL Hazy IPA COL ABV VAL 6.50 %
1997,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Storm Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.80 %
1998,COL Beer_Name VAL Crimson Tide Stout COL Brew_Factory_Name VAL Iron Works Brewery COL Style VAL Stout COL ABV VAL 6.50 %
1999,COL Beer_Name VAL Cosmic Horizon COL Brew_Factory_Name VAL Galaxy Brews COL Style VAL IPA COL ABV VAL 6.50 %
2000,COL Beer_Name VAL Silver Wolf Cascading Pale Ale COL Brew_Factory_Name VAL Northern Lights Brewing Co. COL Style VAL Pale Ale COL ABV VAL 6.75 %
2001,COL Beer_Name VAL Dragonfly IPA COL Brew_Factory_Name VAL Flying Fish Brewery COL Style VAL India Pale Ale COL ABV VAL 6.80 %
2002,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Oatmeal Stout COL ABV VAL 8.50 %
2003,COL Beer_Name VAL Tropical Breeze IPA COL Brew_Factory_Name VAL Caribbean Craft Brewery COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2004,COL Beer_Name VAL Maplewood La Sunset COL Brew_Factory_Name VAL Lakeside Brewing Co. COL Style VAL IPA COL ABV VAL 7.5%
2005,COL Beer_Name VAL Urban Jungle Hazy Lager COL Brew_Factory_Name VAL City Brews COL Style VAL New England IPA COL ABV VAL 5.80 %
2006,COL Beer_Name VAL Nightfall Mystic Stout COL Brew_Factory_Name VAL Moonlit Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.75 %
2007,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.0 %
2008,COL Beer_Name VAL Crisp Refreshing Apple Ale COL Brew_Factory_Name VAL Summit Brewing Co COL Style VAL Ale COL ABV VAL 6.50 %
2009,COL Beer_Name VAL Green Mountain IPA COL Brew_Factory_Name VAL Mountain Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2010,COL Beer_Name VAL Wildwood Forest Dark Lager COL Brew_Factory_Name VAL Redwood River Brewing Co. COL Style VAL Dark Lager COL ABV VAL 7.5 %
2011,COL Beer_Name VAL Oceanic Surf Lager COL Brew_Factory_Name VAL Coastal Brews United COL Style VAL Pilsner COL ABV VAL 4.80 %
2012,COL Beer_Name VAL Golden Horizon COL Brew_Factory_Name VAL Sunrise Brewery COL Style VAL IPA COL ABV VAL 6.50 %
2013,COL Beer_Name VAL Mystic Pines COL Brew_Factory_Name VAL Northern Craft Brewery COL Style VAL IPA COL ABV VAL 7.50 %
2014,COL Beer_Name VAL Lost Highway Imperial Stout COL Brew_Factory_Name VAL Oak Barrel Brewing COL Style VAL Imperial Stout COL ABV VAL 8.75 %
2015,COL Beer_Name VAL Thunderstorm Black Stout COL Brew_Factory_Name VAL Shadow Mountain Brewery COL Style VAL Stout COL ABV VAL 8.50 %
2016,COL Beer_Name VAL Crimson Horizon COL Brew_Factory_Name VAL Brewery of the Rising Sun COL Style VAL IPA COL ABV VAL 7.20 %
2017,COL Beer_Name VAL Mystic Pale Ale COL Brew_Factory_Name VAL Brewery of the Northern Lights COL Style VAL IPA COL ABV VAL 5.5 %
2018,COL Beer_Name VAL Mystic River Hazy IPA COL Brew_Factory_Name VAL Oceanic Brewing Co. COL Style VAL New England IPA COL ABV VAL 7.20 %
2019,COL Beer_Name VAL Cascadian Dark Ale COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Black Ale COL ABV VAL 6.5%
2020,COL Beer_Name VAL Mountain Ridge IPA COL Brew_Factory_Name VAL Pine Valley Brewery COL Style VAL American India Pale Ale COL ABV VAL 6.50 %
2021,COL Beer_Name VAL Dark Star Imperial Stout COL Brew_Factory_Name VAL Cosmic Brews LLC COL Style VAL Stout COL ABV VAL 10.5 %
2022,COL Beer_Name VAL Silver Stallion COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Stout COL ABV VAL 6.80 %
2023,COL Beer_Name VAL Dark Waters Stout COL Brew_Factory_Name VAL Stormy Seas Brewery COL Style VAL Stout COL ABV VAL 7.50 %
2024,COL Beer_Name VAL Brasserie de la Goutte d'Or Saison 5 COL Brew_Factory_Name VAL BAPBAP COL Style VAL Stout COL ABV VAL 7 %
2025,COL Beer_Name VAL Summer Breeze Lager COL Brew_Factory_Name VAL Coastal Brewing Ltd. &#40; formerly Seaside Brewery &#41; COL Style VAL Pilsner COL ABV VAL 5.2%
2026,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Shadow Brewing Co. COL Style VAL Stout COL ABV VAL 7.5%
2027,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Moonlit Brewing Co. COL Style VAL Oatmeal Stout COL ABV VAL 5.80 %
2028,COL Beer_Name VAL GoldenSun Craft IPA COL Brew_Factory_Name VAL Sunbrew Brewery COL Style VAL American IPA COL ABV VAL 7.20 %
2029,COL Beer_Name VAL Green Skirt Stout COL Brew_Factory_Name VAL Green Hills Brewery COL Style VAL IPA COL ABV VAL 5.5 %
2030,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Shadow Brewery COL Style VAL Imperial Stout COL ABV VAL 12 %
2031,COL Beer_Name VAL Hoppy Hills Double IPA COL Brew_Factory_Name VAL Mountain Peak Brewing Co. COL Style VAL New England IPA COL ABV VAL 7.00 %
2032,COL Beer_Name VAL _ s Festungsbier COL Brew_Factory_Name VAL _ s Rosenberg COL Style VAL Helles Lager COL ABV VAL 5.5
2033,COL Beer_Name VAL Brasserie du Mont Blanc COL Brew_Factory_Name VAL Cidrerie Kerisac COL Style VAL India Pale Ale COL ABV VAL 7.80 %
2034,COL Beer_Name VAL Hoppy Sunset IPA COL Brew_Factory_Name VAL Green Valley Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2035,COL Beer_Name VAL Mountain Peak Lager COL Brew_Factory_Name VAL Summit Brewing Co COL Style VAL Lager COL ABV VAL 5.50 %
2036,COL Beer_Name VAL Golden Sunset Brewing Co. Pineapple Bliss COL Brew_Factory_Name VAL Golden Sunset Brewing Co. COL Style VAL Tropical IPA COL ABV VAL 8 %
2037,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL New Age Brewery COL Style VAL Stout COL ABV VAL 7.5
2038,COL Beer_Name VAL Silver Lake IPA COL Brew_Factory_Name VAL Silver Lake Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2039,COL Beer_Name VAL Mountain Valley Golden Lager COL Brew_Factory_Name VAL Summit Brewing Co. &#40; Cloud Peak Pub &#41; COL Style VAL Golden Lager COL ABV VAL 5.2 %
2040,COL Beer_Name VAL Dark Moonlight Valley COL Brew_Factory_Name VAL Shadow Brew Distillers COL Style VAL Stout COL ABV VAL 8.5
2041,COL Beer_Name VAL Summit Peak Stout COL Brew_Factory_Name VAL Mountain View Brewery COL Style VAL Imperial Stout COL ABV VAL 8.20 %
2042,COL Beer_Name VAL Tropical Breeze Miss Blueberry COL Brew_Factory_Name VAL Oceanic Brews COL Style VAL IPA COL ABV VAL 5.5 %
2043,COL Beer_Name VAL Mountain Breeze COL Brew_Factory_Name VAL Alpine Brewing Co. COL Style VAL IPA COL ABV VAL 7.20 %
2044,COL Beer_Name VAL Dogfish Head / 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9 %
2045,COL Beer_Name VAL Frozen Summit Stout COL Brew_Factory_Name VAL Glacier Peak Brewing COL Style VAL Stout COL ABV VAL 8 %
2046,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Storm Breweries COL Style VAL Hazy IPA COL ABV VAL 8 %
2047,COL Beer_Name VAL Mountain Peak Stout COL Brew_Factory_Name VAL Summit Brewing Co COL Style VAL Oatmeal Stout COL ABV VAL 7.20 %
2048,COL Beer_Name VAL Solar Eclipse Bright IPA &#40; 2022 &#41; COL Brew_Factory_Name VAL Aurora Brewing Co. COL Style VAL IPA COL ABV VAL 6.00 %
2049,COL Beer_Name VAL Mystic Grove COL Brew_Factory_Name VAL Enchanted Forest Brewery COL Style VAL Stout COL ABV VAL 10 %
2050,COL Beer_Name VAL Mystic Falls Strawberry IPA COL Brew_Factory_Name VAL Wild River Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2051,COL Beer_Name VAL Cascade 789 IPA COL Brew_Factory_Name VAL Cascade River Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2052,COL Beer_Name VAL Flying Fortress COL Brew_Factory_Name VAL Skyward Brewing Company COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2053,COL Beer_Name VAL Firestone Pilsner COL Brew_Factory_Name VAL Golden Valley COL Style VAL Hazy IPA COL ABV VAL 6.5%
2054,COL Beer_Name VAL Stout Diablo COL Brew_Factory_Name VAL Brewery of the Black Flame COL Style VAL Imperial Stout COL ABV VAL 8 %
2055,COL Beer_Name VAL Mountain Trail Stout COL Brew_Factory_Name VAL Alpine Peaks Brewing COL Style VAL Stout COL ABV VAL 8.00 %
2056,COL Beer_Name VAL Tranquil Sipper COL Brew_Factory_Name VAL Calm Waters Brewing COL Style VAL Stout COL ABV VAL 6.5 %
2057,COL Beer_Name VAL Mountain Sunrise IPA COL Brew_Factory_Name VAL High Peak Brewing COL Style VAL American IPA COL ABV VAL 7.5 %
2058,COL Beer_Name VAL Stouty the Great COL Brew_Factory_Name VAL Dark Brews Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2059,COL Beer_Name VAL Sapphire Brewery Crafty Stout COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Stout COL ABV VAL 7.50 %
2060,COL Beer_Name VAL Hoppy _ Harmony Luna_s IPA COL Brew_Factory_Name VAL Harmony _ Craft Brewing COL Style VAL India Pale Ale COL ABV VAL 6.5%
2061,COL Beer_Name VAL Galaxy Explorer Stout COL Brew_Factory_Name VAL Moonlight Brewing Co. COL Style VAL Belgian Dubbel COL ABV VAL 7.80 %
2062,COL Beer_Name VAL Rogue Dead Guy Ale COL Brew_Factory_Name VAL Rogue Ales COL Style VAL Brown Ale COL ABV VAL 6.80 %
